,Close,High,Low,Open,Volume,MA_7,MA_21,Daily_Return,Close_Yesterday,Volatility_7d,RSI_14,Target
1841,1.6917039712088644,1.6441895040116237,1.623060349724345,1.5660481573593374,0.9787175074582302,1.534202495385952,1.560578506606937,1.2390279260105288,1.5661183093225652,1.1613688683267542,0.4876599356707228,0
1842,1.6678359962381815,1.6468422783195094,1.6510666442732909,1.6928382121732306,0.8081523438928853,1.567417371093255,1.566625488817013,-0.28264655231845215,1.6928835104624893,1.250823375339074,0.15558203226078327,2
1843,1.8180555048849576,1.8073153454588797,1.7349572110661027,1.6775282232597966,1.627552068049548,1.6119935527265068,1.582343924154166,1.4281389234077995,1.6690151848018355,2.4110497496243255,0.47237188028095073,1
1844,1.8163324591325098,1.7767776061330107,1.8088907957314975,1.8084029372207473,0.6396150746560698,1.6569391584102724,1.5964549167823707,-0.0657856618455207,1.8192369006100968,2.77563329831833,0.45523858695282615,0
1845,1.7103848501361336,1.8203846261627195,1.7226753101289831,1.817544781529419,1.853349019765723,1.6870864301392972,1.6079941608795976,-1.045397063318326,1.8175138295410957,2.272901980385709,0.07305182288941377,2
1846,1.7399826755737,1.9089163311858486,1.719456230791029,1.711306478695363,4.133441917265662,1.7213392539877557,1.6223025464086953,0.2377218340577394,1.7115646638662019,1.3781174569033265,-0.19015205057683518,2
1847,1.8718273529391616,1.8480951473760723,1.7399899705226205,1.7422382435235635,2.4036309471057717,1.7652378489739793,1.6417148836360858,1.218652920444383,1.741162924181907,1.0259502196571046,0.7934576225699931,0
1848,1.792227777384312,1.8202131307040825,1.8456885699155618,1.872621830600015,0.7977584607879096,1.779617271611636,1.655809347351734,-0.7855014463250989,1.8730095387291403,0.8596848448353805,0.7079378880744891,1
1849,1.8020325262961487,1.8367548259020732,1.7774435300515683,1.793484053921785,3.1117872986950657,1.798813407289613,1.6666065911528822,0.04322655665453945,1.793408793625016,0.34258181223740336,1.1114272703965318,2
1850,1.8294675651501202,1.845504534029555,1.8265977608152102,1.8033175665142127,0.7291133676302296,1.800445844858011,1.676852406102871,0.20937275090021099,1.8032136865971309,0.3739113959316135,1.0233865755422014,1
1851,1.8261204963961977,1.787174211193507,1.8703614157566608,1.8307223967833395,-0.5839039427336111,1.8018459741404422,1.6867415853169228,-0.08093468843517901,1.8306491285516158,0.3967643155204888,1.0285002418316147,0
1852,1.7612406403021112,1.7933023483415371,1.818014986260849,1.8271842378922176,-0.6458984857280866,1.8091206380055598,1.6934085448553424,-0.6576173350837461,1.8273020106195186,0.07473487254316331,0.7206117585915965,0
1853,1.7422502217427074,1.7233427661241016,1.6650727078399008,1.7622796625396193,2.416196178536902,1.8094449990296306,1.6934232014451922,-0.23108897677436466,1.7624212012516476,0.05890326584937888,0.6338180215242162,0
1854,1.7181388054497329,1.7395928207642095,1.744347164565848,1.7436058660262086,0.48919129068654754,1.7874606287297137,1.700154630897956,-0.2813725126382924,1.7434305036677626,0.017254001298601173,0.3605252232901571,2
1855,1.7938286036204454,1.77167033378532,1.7782879868181816,1.7187701606480623,0.5007721536299317,1.7876896188355862,1.7133734677192596,0.6833988312099017,1.7193187331079565,0.019354022128181343,0.20383988370375195,2
1856,1.8267799829291265,1.824126077228801,1.8444350714779136,1.7951335318736348,0.2466248085260943,1.7912296174853743,1.7320747754917765,0.2622147403162158,1.7950096433819427,0.10497382057391821,0.41230975383184465,0
1857,1.7523817207899968,1.81178503798542,1.7867295113968658,1.8279617099587404,0.42248263474504927,1.7802028768792715,1.743834118874823,-0.7466810679195645,1.8279615068422226,0.009017455810938461,-0.4576785555060937,0
1858,1.6965381272204727,1.7089270740831113,1.7462792715042341,1.7534196736801522,-0.4056536651402855,1.761666773605242,1.7531293305428448,-0.5847376896661624,1.7535621515762398,0.06555560023461093,-0.6465053998542398,0
1859,1.6018137618079324,1.6672551518073069,1.6137911053600076,1.6978265547649505,1.2222493023030248,1.738861564044543,1.758014888319311,-0.9730984341879491,1.697717737501909,0.9149520887350644,-0.6096700840965522,2
1860,1.7204677108044817,1.701330414934689,1.4523634311830105,1.6026701596766577,3.632234485957755,1.7357456858977938,1.7685306516564803,1.1423308000673829,1.6029919803129415,0.9152326518384243,-0.25202542284624263,0
1861,1.6076513649912398,1.6771601201733437,1.6135324429269908,1.7213624824919416,1.6788374883217645,1.7199410157111845,1.77057273559706,-1.1413536033075773,1.7216476726810983,1.3213256291707582,-1.1284495696192969,0
1862,1.5675394185920448,1.5943735130145555,1.6124521468832156,1.6089567833419265,0.5788117762489656,1.687571490982135,1.7646361846498089,-0.45178817175582386,1.608829669267618,1.5368141457372526,-1.029347933978864,1
1863,1.566832291390512,1.5961157398013683,1.597278044918101,1.568493565168189,0.4026581927509219,1.65038728693605,1.759806999290121,-0.0567815073701647,1.5687171335072676,1.0318973747608722,-1.0797147262477036,1
1864,1.5647822460750274,1.627109735669772,1.5955424707106836,1.5675574558753882,0.8835956802982409,1.6235521298109727,1.7476975077096892,-0.07042636693386824,1.5680099959159794,0.6745386890385567,-1.227597034763978,1
1865,1.5632934128242513,1.5240721683573433,1.5971203115520851,1.5660229649696298,-0.6503153868101071,1.604492146554936,1.7355992142886296,-0.06473486298302647,1.5659599204793666,0.4414092819162652,-1.2229540175382132,1
1866,1.5638566203096345,1.5381448694810596,1.566048867171892,1.5643645075521417,-0.4068074490263894,1.5990625692191076,1.7285934120427984,-0.043870770503097505,1.5644710653533,0.4850162739440946,-1.0410765851004034,2
1867,1.5937866832895085,1.5698435200419716,1.5847321561449321,1.564943932515418,0.1620005397918123,1.5809414882123745,1.7216034947259173,0.25476532249053296,1.5650342811138391,-0.7115553353324506,-0.8180046424261115,0
1868,1.5398265174091468,1.5748652903558433,1.5702615145613747,1.5949128990835038,0.04266574757223543,1.571239486409783,1.705729883190938,-0.5930509508712634,1.5949647838533878,-0.7754114926869069,-0.9127333456238973,2
1869,1.6080995863602539,1.5641136552985984,1.5451431099998736,1.5408784657453638,0.5886958049688302,1.5770414135033055,1.696926353006177,0.6501403468830127,1.54100382514125,-0.5735382313817992,-0.9512512528853345,0
1870,1.5678083015279365,1.5628576599052566,1.5830724055330754,1.6092997490433922,0.026932040555773168,1.577181026822763,1.6857276331291118,-0.45352839691967745,1.6092778972223074,-0.5744494615170411,-1.2425448995155646,2
1871,1.5960667008377314,1.585135607929607,1.617904598816834,1.5688998859883256,-0.17805591620614747,1.5816561100307787,1.6745682797313748,0.23739774716796463,1.5689860203938315,-0.530771826352032,-0.8684130278256259,1
1872,1.5983457206756173,1.558579118477312,1.6470335390431963,1.5971557700562895,-0.8991162952389096,1.5866701655883286,1.6636779206710322,-0.026663183363673057,1.5972448349016999,-0.5149508918542632,-0.6526532931232227,0
1873,1.5534784373814576,1.5507343068744148,1.6087565707691454,1.5994580052741292,-0.9226365648510633,1.5851856189499463,1.6537444019931375,-0.5008120765907887,1.5995238882250156,-0.4708033219163398,-0.43577465951717725,1
1874,1.540655115844241,1.5289288312955644,1.5822231305446708,1.554712829138891,-0.42506814652444863,1.5775854166420147,1.6441057443274825,-0.18044272702303144,1.554655945699971,-0.38811896611344526,-1.3471424294937704,1
1875,1.5331894988181098,1.5183349327489857,1.5220199564412888,1.5417761628796005,0.03515311494360582,1.5766360246620896,1.6352629549939937,-0.12609452314360026,1.5418324357508653,-0.34902181606344673,-0.8179664680235279,2
1876,1.5681831911871618,1.5233736560523217,1.5747061973687106,1.5340727790802766,-0.3488501771910857,1.5709261859860268,1.6244744049715274,0.30983609570045667,1.5343667090331066,-0.4908618208174435,-0.17831629010386402,2
1877,1.6224052560310542,1.5834916593425863,1.621146247720022,1.5691972060727963,-0.22550846472507063,1.578736004509602,1.6147028481705676,0.5010220701469414,1.5693609155612762,-0.2530864925783827,0.2293103209484057,0
1878,1.5518985630624065,1.6064737706684464,1.5695448674675463,1.6237282537466589,0.6010551291949817,1.5724179755336476,1.6051173549292836,-0.7532237944023102,1.6235837770850023,-0.2793082097148943,-0.2651012455619301,1
1879,1.5663361799253095,1.5263475543780276,1.5991604480948487,1.5532823503767772,-0.8389205161658014,1.567839172438164,1.5988921442934068,0.09779176078421928,1.553076048167971,-0.37019497896875575,-0.16523923745386873,1
1880,1.5566356917437163,1.51759588068655,1.583096496642033,1.5674452125549083,-0.9013179533815532,1.5682908017245667,1.596732092096687,-0.14816596409760754,1.5675138771614567,-0.3741771110159191,-0.2272739071063659,0
1881,1.401607468698932,1.51229917710876,1.4565459012886413,1.5578721044659936,0.3447921271197281,1.548400738254581,1.5814867581231964,-1.6298142994961922,1.557813246451479,0.7788909274377005,-1.0967370181408085,0
1882,1.3159799767139426,1.3867428801824908,1.2824485861156203,1.4033185396166408,2.560516592807147,1.5173300134373373,1.5675413766123618,-0.9687669747903894,1.402782745591209,2.0178363671570176,-1.1936068689974348,0
1883,1.1758488161423695,1.285325183298134,1.1566242742996402,1.3139795911140113,1.2916188086395817,1.4612085631193537,1.5488138801731963,-1.5993009795179876,1.3171539954893208,3.6034393003395877,-1.9336991198663391,1
1884,1.1872531441524181,1.2134494218802538,1.1895078772546734,1.1683276698675038,0.7416155957079785,1.3989622518580107,1.5306654561777646,0.0830834404537937,1.1770207759834368,3.858517213925219,-1.790675361541971,1
1885,1.176678412287801,1.1516690428405074,1.0305841568655256,1.1884022630205013,2.1675897979380196,1.3452889048626087,1.5121094501877805,-0.17211111409450586,1.1884252715562327,3.88603948235874,-2.0025131092984347,2
1886,1.22964186554124,1.198401801014601,1.2105830329612557,1.1778102350112316,-0.3396470356130608,1.2971264841343817,1.4961569148841862,0.5664095513996302,1.1778503843180486,3.0254059780372113,-1.6677392314161303,2
1887,1.491965853675623,1.466383110774938,1.2510269330883723,1.2308853621036715,1.0060113785941835,1.28787579050399,1.4927196762378485,2.9426139742968,1.2308146157586566,2.4622576178295423,-0.3730677823306425,0
1888,1.230719642133065,1.4470832378997849,1.2523608197527523,1.4930750332714546,1.5438509906524829,1.2634311502211457,1.4753607284410117,-2.769733472719688,1.4931424581953767,2.1396705946091523,-0.9348145282168505,2
1889,1.2676436545771304,1.2735325364095922,1.1370622938262052,1.2317733314834667,1.4527671970515037,1.2565168835295122,1.4623471315800982,0.37141142007460587,1.2318924081861542,2.0613643307600533,-0.8114715917551745,2
1890,1.3762381890982571,1.3391656665766845,1.2945085952597108,1.268772970216801,0.6420722016600448,1.2851815709847263,1.4512613831234147,1.172186586047406,1.2688169631513535,2.151976206812508,-0.6113103464585564,0
1891,1.355107931293015,1.3959844706999316,1.3423010443907062,1.3773057759510638,0.5154120304682461,1.309192350300383,1.4410917609745266,-0.2784106416954843,1.377413093242032,1.997562643187036,-0.7949832610883251,0
1892,1.2523340388794624,1.3452291858083516,1.240557697907334,1.3562633959459298,1.3537324432065843,1.320014505480018,1.4246572277930076,-1.1706857008968419,1.3562825249718469,1.6547683600177099,-0.8513915060003442,0
1893,1.2335586268977379,1.2086215053154716,1.2577549458436317,1.2534385372024626,-0.8457256486552363,1.320574778404997,1.4072160409045467,-0.2620071413525997,1.2535071225109038,1.6381834108863793,-0.9228803293804752,0
1894,1.0562517814495254,1.196792495493007,1.08912732676643,1.2346542433757797,-0.2609229597393826,1.2582480815549146,1.3834426586222397,-2.0691796936832354,1.2347314346637703,1.854671859334526,-1.1661764379333646,0
1895,0.9901941283023037,1.1176918122174178,1.0036972113159282,1.057230977263883,0.8061858801570847,1.2238421219111302,1.3571240384674057,-0.8538594360632422,1.0574219840623134,3.051168255367476,-1.0445178339005046,2
1896,1.128443607177805,1.1057986758695888,0.9778482121764652,0.9910375991625765,0.8357520377088875,1.2039302583547176,1.3377723430295902,1.677952115846665,0.9913633603360428,3.1020343187255435,-0.5615333441485459,2
1897,1.155905334783298,1.1303547125651177,1.108043665519806,1.1293932057187002,0.17464832662149007,1.1724127566434672,1.3180605295741172,0.2756269585879167,1.1296148704984779,2.4346497462549146,-0.22753691647453214,0
1898,1.0711189126126186,1.1285658036334039,1.0852116339936753,1.1570913651986805,-0.23726063699553812,1.131789562204017,1.291702447534976,-1.0433991021940054,1.1570770015966199,1.5911135875402653,-0.42445859299204075,2
1899,1.1637830061787173,1.1588069884914005,1.113312264253486,1.0722316734719952,-0.32133414275144845,1.1191227843267189,1.2731458810407421,1.07211723954073,1.0722893336668036,1.156899303023825,-0.20908603060419045,1
1900,1.1757238529226275,1.1402326544262118,1.2055634602170093,1.164865088145505,-1.0556125920320178,1.1108498120848005,1.2544699390669323,0.08995078105158118,1.164954788737944,0.7955007696314335,-0.29232375563516505,0
1901,1.119423557446223,1.1521496232374904,1.1529241335543992,1.1765156953816989,-0.7017896412394838,1.1198862155039315,1.2335659688490912,-0.7046502717281994,1.1768958109276217,0.6901237762138772,-1.0613277980213545,2
1902,1.1671859467115264,1.141888642092707,1.1683180985875778,1.1204204746795512,-0.5284429455306757,1.1452040009832405,1.2223578158047586,0.5179805988744013,1.120594688236131,-0.14849990765310978,-0.36576868703421406,0
1903,1.1238553867643313,1.1214590613109447,1.1257257787226993,1.168291253145748,-0.5743772577011462,1.1445476792323024,1.213171962093551,-0.5553516152311821,1.1683577792698465,-0.140070160126951,-0.5928773612656245,2
1904,1.2558956153558958,1.2140911785248956,1.1708359998595603,1.1249690728845916,-0.07513226145312306,1.1588507837277866,1.2169991566646297,1.5168551000933903,1.1250265826707018,0.47546368099212294,-0.5183243643664138,0
1905,1.1701074920066077,1.2273651235798022,1.2058102038908574,1.2575985240890422,-0.34709409139724223,1.1730105999301605,1.2161793893853037,-1.0188815603193413,1.2570687513172543,0.09203919443488606,-0.6673815788475488,1
1906,1.1661500739538664,1.1436795165884168,1.1903553771087338,1.171127018280268,-0.8077469035163688,1.1733491970172172,1.215676008866532,-0.09573977584460323,1.1712793674909252,0.09120663777870715,-0.4316891878046023,1
1907,1.1594212660118017,1.1352386477037812,1.206705632372212,1.167350654120128,-1.2301001140547192,1.1710171943185852,1.2123186241873511,-0.12816785898275723,1.167321891292203,0.09048480067001455,-0.39968699485490855,2
1908,1.2303589698461455,1.1849566061965568,1.2106050953452483,1.1605068047260778,-1.1042589235224973,1.186885944628309,1.1998106856390756,0.7807846742674465,1.1605929844843792,0.1021735325113617,0.3850223302167642,2
1909,1.2764783796135664,1.2687350860867457,1.2672886852252596,1.2319923306732028,-0.0912277680126997,1.2025196750210212,1.2019985006845917,0.47632712287809703,1.2315317305999098,0.4425654413408051,0.7735606434949163,1
1910,1.2756096233373975,1.2619317777061445,1.2934148589130434,1.2780275567051544,-0.30208858549966044,1.2242273519162878,1.2023793692851132,-0.059342556321124236,1.2776518179955954,0.32526038937746554,0.4034375798073817,0
1911,1.2573851968894247,1.2540619051623003,1.277684125535702,1.276348646060379,-0.45420891546612574,1.2244404290294495,1.1966967744654915,-0.2540554330482407,1.27678304895487,0.3304610243912555,0.22644306175165949,1
1912,1.2662039585604645,1.2381666348234417,1.2769208177676823,1.258342572589022,-0.5597402981894067,1.2381865431006938,1.1924461010452878,0.049986643026172624,1.2585583547370682,0.2564463634883721,0.7007343227927155,0
1913,1.1760443673684724,1.228830451538701,1.2029032946068674,1.2675687241028541,-0.10891875333964385,1.2396018717887192,1.1887985421234453,-1.0645000295100024,1.2673772459813657,0.19447030314947372,-0.12806093041510944,0
1914,1.1199949960418885,1.1369199420067229,1.1404672550890624,1.1771143264242574,-0.9027039307272032,1.2339621430469099,1.183368842051065,-0.7016531702538257,1.1772163300827558,0.5262205589163713,-0.42082753027736286,1
1915,1.111596270422835,1.1035105136829315,1.1384907697920705,1.1210797171151687,-1.004322006256715,1.2169737388711248,1.186014970688548,-0.1493830063534078,1.1211661352278917,0.9594671473811752,-0.21973794194961957,1
1916,1.1184410621916063,1.1149933385466289,1.1294228763804932,1.1127492672987649,-0.34823486758477445,1.1943672990018899,1.1921467082965604,0.03198244700853563,1.1127672862071318,0.9923958713347403,-0.4229662453172342,2
1917,1.2020973279777545,1.165854026807486,1.1662797371791584,1.11964100717622,-0.38640912902881763,1.1838517365271102,1.1956682372415641,0.9448926432332441,1.1196121785458015,0.7105063999582659,0.17485761030037533,0
1918,1.1164231930344983,1.259559096267666,1.1634940442118173,1.203567083906115,0.507791164245063,1.1636878340009436,1.1937805185564923,-1.0367452284641203,1.2032696734858026,0.5079553643078383,-0.8751848408334995,2
1919,1.1361257273471215,1.1162252557810217,1.129040208134001,1.117583462397026,0.013333017703405716,1.145080800167476,1.1968886219519992,0.18480074828235601,1.1175942797403269,-0.19912147643180736,-0.3743077324541904,2
1920,1.159782686581474,1.1409709694021493,1.1416555807372155,1.1371474731566413,0.39598550147914124,1.142754648883204,1.196697358820986,0.22975631732444132,1.1372971035404824,-0.2676513868384616,-0.21822816622742006,1
1921,1.1489592754152949,1.1255882198752056,1.1646040103582036,1.160915619842225,-1.0219656243838395,1.1468978427230638,1.1954176918419224,-0.17627895765236232,1.160954410364371,-0.29137096530876755,-0.23987752252318703,0
1922,0.980056892420575,1.1097914734316383,0.9932175789194452,1.150054207863804,-0.01234100159744461,1.1280817992230023,1.1887542980645815,-2.034498397246463,1.1501308401708026,0.8189251445908113,-1.3145149478975258,2
1923,1.0126493454354268,1.0284751081417385,0.9068405560916059,0.9813784378612939,2.520126211166335,1.1129488285897042,1.1813655998624315,0.3593261066331701,0.9812259755088355,1.1659831106947198,-1.4018561084945842,0
1924,0.9180382201461655,1.019192240780385,0.9640130686881427,1.0132141355637576,0.5414325997950669,1.0723156082512588,1.1715250771875074,-1.2213557900190903,1.013818907401615,1.604108321180506,-1.6160903636961423,2
1925,1.1192404775993356,1.1046426785445354,0.9118066212149047,0.9191918968715123,2.1953738291895832,1.0727186065756322,1.1649913268505732,2.539102992807516,0.9192063919997533,1.6113784969016245,-0.6235854385711843,0
1926,1.0251264614856141,1.07822328718095,1.0373103944864406,1.1200897310285376,0.37573041686744524,1.0568407223508096,1.1580594992400874,-1.1680717501421225,1.1204116056992683,1.4907507547340977,-0.8841786026235667,2
1927,1.145767849473985,1.1268606768670126,1.0528970883912787,1.0261947014328359,0.23469373287697487,1.0548359707040729,1.1570849850853386,1.4372083953121755,1.026296206776926,1.413162560039717,-0.26917020105186734,2
1928,1.205862686790573,1.1774530656424373,1.1773165081691097,1.1468617583997598,-0.5669004820066597,1.0629757162312314,1.1593054405591865,0.6574669554244774,1.1469393673381636,1.7757510024757814,0.05702985389842288,0
1929,1.1547118237923508,1.1824534604478545,1.1856791660647858,1.2067233660780046,-0.35778299168032757,1.0879592218255425,1.15568860204048,-0.6381496062329639,1.2070350876226936,1.7485223232335223,-0.06782539886447966,2
1930,1.1820862517433337,1.1752142882511756,1.2072204213320394,1.1561208346209324,-0.1138876086843375,1.1121963152953829,1.1511755291520331,0.2714057174284773,1.155883473069525,1.766797112280235,-0.01583789659789274,0
1931,1.1542014949548425,1.195478515961788,1.204239970768074,1.1831046277234596,-0.3926439376949586,1.145978278684633,1.145370768257209,-0.3732721597875835,1.183258303230471,0.47899561518013467,-0.31727138817958744,1
1932,1.1658507608526885,1.1639958317449186,1.188068496892122,1.1554817959830013,-0.3199661861551323,1.1526456442337556,1.1409943272238574,0.08703146608256102,1.1553731367338018,0.47190178826458956,-0.03544097370306067,2
1933,1.1933678613818994,1.164649627469035,1.2091390879675334,1.1668530420660013,-0.7042500782418868,1.1767117265509865,1.1375118904688688,0.27173907075311027,1.167022573793245,-0.572021156286883,-0.013382775109135256,0
1934,1.1791622121724092,1.1535159359100986,1.2269637190992067,1.1946140578054503,-1.098096475898351,1.1814886214301732,1.13766096074806,-0.21380526561818397,1.1945400786286944,-0.6632733073103955,-0.12558146802839487,2
1935,1.1987208267688827,1.169323984346642,1.2287353031747499,1.1802686131593387,-0.9814914996998686,1.1804670144339995,1.1414249972232509,0.17767411094888572,1.1803342206969012,-0.7132003241410861,-0.03555285069334913,1
1936,1.2022612019006493,1.1601622448665323,1.2165104601272665,1.1999101965248855,-1.008915853716062,1.187268712757913,1.145759865537142,-0.008755904792832893,1.1998931226663079,-0.7178861504538172,0.6177955675656553,2
1937,1.2771166648018284,1.2593433756191226,1.254390559080071,1.2032774961392771,0.22268788938337372,1.2008623332622363,1.153346457516323,0.8128410557624985,1.203433549816482,-0.05598951735388212,0.7215952254496752,2
1938,1.4662181924295425,1.4278248875640438,1.3173847515538266,1.2783166456127901,0.8908634497991863,1.245494745560314,1.1659745944121158,2.0707493937805053,1.278290112562123,1.893238574439818,1.5008044225003812,1
1939,1.4744303462155284,1.4504163430457304,1.4757366250935113,1.4668682133762483,0.2375865971428336,1.2896354963347203,1.1830916190342593,0.036644951868453034,1.467394418641267,2.637063450982598,1.1963209220848734,1
1940,1.482242418156273,1.434077346634811,1.467094256743308,1.475322879133983,-0.2340247609890115,1.3309575423172872,1.199640137314059,0.03221806827805475,1.4756066930876763,2.978724511424631,1.830572903013017,2
1941,1.5070400097336978,1.4891821789536854,1.5061068914077327,1.4836830110729138,0.2005291893108289,1.377858804854135,1.216243191464797,0.20943406020436195,1.4834188798104788,2.909263577497881,1.6867766238468356,1
1942,1.5046911501722038,1.472922050798099,1.5394966612414926,1.5079602435742732,-0.8730598555249149,1.4216263138869503,1.2332514305599989,-0.07393394784115334,1.508216835736646,2.419081747461778,1.5457920588774081,0
1943,1.4762097626020312,1.4744895880847813,1.5309970644106898,1.5062444173485399,-0.8510584999346018,1.4608132715358448,1.2569734730381525,-0.3449027675640188,1.5058679416635736,1.1346671616145958,1.7672745416465492,2
1944,1.5152850879608133,1.4838390389264937,1.5048802735758686,1.477331286281767,-0.1934687452189944,1.4948820612668068,1.2810054743664219,0.3594005239997383,1.4773861356189815,-0.6720520565485373,1.7888938679683983,0
1945,1.493129183928868,1.4802828422670202,1.5352568796556052,1.5164914842195352,-0.495577727555914,1.4987315426492747,1.308501702024374,-0.27851570052659674,1.5164620351079408,-0.7600098030180289,1.8471014174489113,1
1946,1.4906556105752167,1.4728579242727347,1.5087376405058843,1.4942897554286463,-0.3786215974463362,1.5010524847475921,1.3262597884751501,-0.07534444085657714,1.4943058055413265,-0.823100190120128,1.800950251969718,2
1947,1.5636089387184098,1.5416885356700596,1.5468449566547506,1.4919396297274021,-0.1698595952106012,1.512691554458865,1.3520056925429549,0.710332589216154,1.4918321958436882,-0.41155814289497883,1.8768683900817027,1
1948,1.5769458316517309,1.5564047133069139,1.6189803302294385,1.564800510494805,-0.4672068173288499,1.5226912291273489,1.372621158105261,0.08603712370195221,1.5647865958834515,-0.10170561832669286,2.0339506012591597,0
1949,1.544435689739703,1.5261502608919453,1.6009764105289979,1.5778798504859055,-0.9577250410072057,1.528376484727228,1.3888089978631524,-0.3788023935545598,1.5781236847745193,-0.07889534740588917,1.6957861001814356,0
1950,1.4941248988454534,1.5064958494110423,1.5474875552873626,1.5450766153609063,-0.8460679483527871,1.5309391544614577,1.405037003117069,-0.5644646855305773,1.545613065193953,-0.17064453659776724,1.272424973653759,1
1951,1.5079197408235767,1.4710926021089707,1.5277792530258387,1.495346339218762,-0.49511099925660756,1.5298855787624381,1.420615741714187,0.09393177215761961,1.49530153508786,-0.15728842863575174,1.106349276108799,2
1952,1.5735107149605452,1.5244299010045863,1.5223777728069618,1.5090372805916763,-0.4612473481572457,1.5413837506974433,1.4406637384632917,0.62974191180905,1.5090965797523332,-0.12330278199907968,0.6088914933775487,1
1953,1.5808488744910913,1.5475960382595568,1.6012376088682205,1.5745454755788546,1.862282105711325,1.5542854414536855,1.4605056127559533,0.02479085749988708,1.5746885176114784,-0.20398520876408932,0.6042280704203593,2
1954,1.779086435677094,1.7471002924463206,1.6364413124111648,1.5820181369971922,1.5357043448347538,1.5851084088238774,1.4885099673303663,1.9552589045803186,1.5820267849609309,1.5593001261508297,1.2844105914156843,1
1955,1.770446763011592,1.757414098123492,1.8126715782940905,1.7801211124742726,0.9968086240211529,1.6127877395084658,1.5167804421671909,-0.13172075372707512,1.7802672588332675,2.279487930660094,1.1567970536185141,2
1956,1.825535588710979,1.7783048493577784,1.8284920827511262,1.7716472406372556,0.263255402426757,1.6529976599690568,1.5467496861288073,0.4754056708345645,1.7716274592258465,2.899639370103462,1.3079492799733754,0
1957,1.8066998152538505,1.7775571979528606,1.8458338773411682,1.826796624292161,0.44794908585234355,1.6977099226655359,1.575649082510727,-0.22614852850243813,1.826717094340305,2.6808739754141273,1.3774882567747126,0
1958,1.7654055821050025,1.8030139543494834,1.7630509943791572,1.8078285008494923,1.2295590227306814,1.7345419714693402,1.5989951339678943,-0.43884705933382084,1.8078810441308817,1.892776725010698,0.9934376387301435,2
1959,1.8087256660936566,1.7794262036174051,1.785795029959938,1.7665000113896567,0.7392790279929707,1.7681882819476324,1.6153710884925023,0.36388182341093867,1.7665862042496474,1.2222511162685263,1.251227783384652,0
1960,1.788599104887698,1.757605003526588,1.8216045614955065,1.8097558433769296,0.43277083056404453,1.7979059028734605,1.630392113435489,-0.23920069662375026,1.8099069247363286,-0.5803356341355516,1.133664418274583,1
1961,1.7951513181000676,1.7528893698050683,1.78338389033923,1.7896897308303683,0.6378913412357878,1.8002039031459633,1.6453529020600601,0.01250150820577067,1.7897800678126492,-0.6024604067485356,0.9582757698244176,1
1962,1.786998777506733,1.7648358220762845,1.838456926187782,1.7959738601996262,0.36045748274236666,1.8025715852004496,1.6587382801972752,-0.1267146333729365,1.7963323772960877,-0.6700107043159536,0.8616996419860823,1
1963,1.777478126613431,1.739156465557133,1.82293160121313,1.7881080977300083,0.06154465606226103,1.795697208028661,1.6717807609154849,-0.13987789161476147,1.7881797169182208,-0.7824635123580719,1.0249059719614995,2
1964,1.8813971410665737,1.8297367796549264,1.8386232816348984,1.7784554215983535,0.6138804557174995,1.8063822831231038,1.6911535647048337,0.9386510926611326,1.7786589261388668,-0.1095500984849208,1.645539583877939,0
1965,1.854584174607884,1.8445664686125405,1.8051926837112213,1.8820131045097528,1.1609417123850954,1.8191388302597316,1.7073761199493431,-0.2967884397238525,1.8825794674645733,-0.07442288801601282,1.4189606939170092,2
1966,1.8924143574657657,1.8520638667791727,1.8731575059394467,1.8556693477635613,-0.002164963926147106,1.8311100747740074,1.7264667277373724,0.30193148294486155,1.8557661070454226,0.21808212181225453,1.3604964050920332,2
1967,1.9845865798355953,1.9595359921617157,1.9355032671963164,1.8935317634869828,1.9130784272751995,1.8591450929571065,1.7500825367717636,0.7973925351797005,1.893596845738717,0.9609024495692493,1.5239495047445242,2
1968,2.048286892883456,1.9987123852493018,2.0380053568165373,1.985551082482668,1.547783104492156,1.8953548581154571,1.773255940994383,0.5203496160818152,1.9857704223865695,1.6891830522000657,1.2406925251469574,0
1969,1.9082727138489266,1.9933262485097012,1.9586817035101929,2.0495923819859767,1.4275608211785549,1.9127024820459826,1.7890973294978127,-1.2799723409148345,2.0494716713772974,1.3657237746252582,0.40189076654499234,1
1970,1.9243433331063395,1.9195976973302422,1.9604340146985704,1.9090864428390628,0.43035462975284294,1.933710807887151,1.8072614595378602,0.09739372965674756,1.9094554351272561,0.7446564727503378,0.26213741423614234,2
1971,1.9640676690395091,1.9151565054816417,1.9535553691146719,1.9258087021537327,0.5047339801005303,1.94553640927083,1.829730345695402,0.31205011295147633,1.9255262905088062,0.6772174326074063,0.5036234319634413,1
1972,1.9769972467276438,1.9486049993898504,2.020171089241281,1.9648077685692122,0.43251238568038075,1.9630469808195414,1.8521578618690622,0.06676811973199376,1.9652512101080062,0.3449879323893197,0.7827491468096014,1
1973,1.9627666547597222,1.9601571103844013,1.9836187907779619,1.9781093503348626,0.9623275070987264,1.9731105215350042,1.870768952308613,-0.17720178420633054,1.9781809777692418,0.10272304794215786,0.5544286345110156,0
1974,1.92470001455191,1.9146842787316412,1.9577606623761572,1.963798576403299,0.5801693460919606,1.964544050911829,1.8872091501607409,-0.3923302784280816,1.9639501767125356,0.15477093904454128,0.4492480617061799,0
